anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K12844  PRPF31; U4/U6 small nuclear ribonucleoprotein PRP31	16.6395972980227	7.81922033467376	1.10794015803745	7.05743922896009	1.69598895780521e-12	1.10970885337176e-10
K01427  URE; urease [EC:3.5.1.5]	19.8594027827129	7.01727373664438	0.99511574368677	7.05171612565019	1.76724462883369e-12	1.14426040348859e-10
K09163  K09163; uncharacterized protein	88.332066386815	-4.90344815097417	0.695389488332068	-7.05136938830549	1.77165480512169e-12	1.14426040348859e-10
K19800  SCH9; serine/threonine protein kinase SCH9 [EC:2.7.11.1]	15.8981285617264	7.75474724518526	1.09994295433466	7.05013584079546	1.78743208319998e-12	1.14705016569968e-10
K03694  clpA; ATP-dependent Clp protease ATP-binding subunit ClpA	316.373347580335	-1.87789811261771	0.266457560337566	-7.04764432369144	1.81972049713271e-12	1.16033260489144e-10
K03319  TC.DASS; divalent anion:Na+ symporter, DASS family	165.548815748851	-4.00991865759498	0.569746688289461	-7.03807277868324	1.94916880458785e-12	1.23500815840056e-10
K02574  napH; ferredoxin-type protein NapH	61.0095364647249	-5.09726501728805	0.724897162527878	-7.03170777978045	2.04020753765126e-12	1.28456085908345e-10
K11644  SIN3A; paired amphipathic helix protein Sin3a	15.530823041043	8.29983008281794	1.18159910645024	7.02423523977798	2.15241904494557e-12	1.34674169118438e-10
K22071  FDX2; ferredoxin-2, mitochondrial	20.2021503954896	8.08895660860265	1.15199645949788	7.0216853028597	2.19207836543335e-12	1.36303705070517e-10
K08150  SLC2A13, ITR; MFS transporter, SP family, solute carrier family 2 (myo-inositol transporter), member 13	15.5134616986802	8.3035909874574	1.1836726966635	7.01510731037671	2.29772533005476e-12	1.41990915303569e-10
K15322  TSEN2; tRNA-splicing endonuclease subunit Sen2 [EC:4.6.1.16]	22.0270498505314	7.65386381358749	1.09128112906947	7.01364992915611	2.32179906618061e-12	1.4259834632843e-10
K01668  E4.1.99.2; tyrosine phenol-lyase [EC:4.1.99.2]	88.100128790707	-5.63436151581945	0.803675920290382	-7.01073825103987	2.37063876037922e-12	1.4471015018388e-10
K16137  nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	392.863919346482	2.50841660519281	0.358132835664988	7.00415140805265	2.48487280606573e-12	1.50764010069842e-10
K02332  POLG; DNA polymerase gamma 1 [EC:2.7.7.7]	15.731617319675	8.32123606974147	1.18998205706115	6.99274078996797	2.69567294313331e-12	1.62568565263299e-10
K15408  coxAC; cytochrome c oxidase subunit I+III [EC:7.1.1.9]	75.537343379201	2.42691967999903	0.347228992116713	6.98939240414371	2.76079246843879e-12	1.65498762883477e-10
K10398  KIF11, EG5; kinesin family member 11	16.2785550771007	7.79747401515444	1.11609360664919	6.9863978869698	2.82033502894226e-12	1.66860294890183e-10
K13929  mdcA; malonate decarboxylase alpha subunit [EC:2.3.1.187]	208.789206201006	4.37896217148316	0.626748800527572	6.98678987147183	2.81246981233181e-12	1.66860294890183e-10
K17065  DNM1L; dynamin 1-like protein [EC:3.6.5.5]	22.3413747056679	7.67432194538652	1.09856905796694	6.98574376342707	2.83350815416353e-12	1.66860294890183e-10
K17218  sqr; sulfide:quinone oxidoreductase [EC:1.8.5.4]	371.22895243768	-2.44152859348321	0.350477911089487	-6.96628379772505	3.25422368546325e-12	1.8940717043705e-10
K18748  SSD1; protein SSD1	18.6769049159391	7.42825966933022	1.06628477621417	6.96648759790438	3.24951527805052e-12	1.8940717043705e-10
K06669  SMC3, CSPG6; structural maintenance of chromosome 3 (chondroitin sulfate proteoglycan 6)	18.9480251256591	7.44279038703844	1.06859254735744	6.96504051562402	3.28309252861616e-12	1.89982886150152e-10
K19691  NIK1, TCSC; osomolarity two-component system, sensor histidine kinase NIK1 [EC:2.7.13.3]	21.0919299389301	7.09903552303781	1.01956906555901	6.96278041659249	3.33621627416111e-12	1.91947477704752e-10
K00706  E2.4.1.34; 1,3-beta-glucan synthase [EC:2.4.1.34]	27.0063149928058	6.75819366099517	0.970859522376496	6.96104174211763	3.37765665676808e-12	1.92869643367279e-10
K03253  EIF3B; translation initiation factor 3 subunit B	14.2202972029562	8.17737686078816	1.17482680111696	6.96049566881995	3.39077586980732e-12	1.92869643367279e-10
K14084  mttC; trimethylamine corrinoid protein	80.4475041122926	-6.08557979975753	0.875317423839255	-6.95242621021457	3.59056657297059e-12	2.03080011084794e-10
K19307  BMT5; 25S rRNA (uracil2634-N3)-methyltransferase [EC:2.1.1.313]	17.0417623609443	8.43157259360877	1.21480026705206	6.94070689831964	3.90142723842196e-12	2.19422404965406e-10
K20183  VPS39, VAM6; Vam6/Vps39-like protein vacuolar protein sorting-associated protein 39	15.9036481573634	8.33716033307375	1.20136240907265	6.93975462367706	3.92781573664395e-12	2.196724208913e-10
K18670  YAK1; dual specificity protein kinase YAK1 [EC:2.7.12.1]	15.3252707604089	7.70345643645828	1.11022687703208	6.93863263070302	3.95913190997171e-12	2.2019371972626e-10
K00667  FAS2; fatty acid synthase subunit alpha, fungi type [EC:2.3.1.86]	55.9548494394087	7.33117143966271	1.0571186077877	6.93505098259987	4.06074688154476e-12	2.2459744216102e-10
K05727  DOCK3; dedicator of cytokinesis protein 3	16.442391933256	7.81203216801173	1.12689345898444	6.93236091285148	4.13874400872217e-12	2.27653660831416e-10
K14794  RRP12; ribosomal RNA-processing protein 12	15.2927066199384	7.69306568966789	1.11119973529458	6.92320691349739	4.41532113912428e-12	2.41539781004225e-10
K17224  soxB; S-sulfosulfanyl-L-cysteine sulfohydrolase [EC:3.1.6.20]	98.8351017566076	-3.17035245727721	0.458192836280763	-6.91925365532022	4.54029268451199e-12	2.4702646774266e-10
K13103  TFIP11; tuftelin-interacting protein 11	15.3459931541538	8.296796265196	1.19952485200637	6.91673561520505	4.6216945445115e-12	2.50096130189755e-10
K10592  HUWE1, MULE, ARF-BP1; E3 ubiquitin-protein ligase HUWE1 [EC:2.3.2.26]	27.4835872902543	6.64838997619784	0.963198528984419	6.90240877257962	5.1128056664275e-12	2.74139231563385e-10
K14300  NUP133; nuclear pore complex protein Nup133	13.7291674313077	8.12701364690005	1.17745474208743	6.90218770743766	5.1207707823747e-12	2.74139231563385e-10
K13754  SLC24A6, NCKX6; solute carrier family 24 (sodium/potassium/calcium exchanger), member 6	17.5677070876361	7.91041044587999	1.14820457260014	6.88937375329091	5.60385308183999e-12	2.98405176607979e-10
K20179  VPS11, PEP5; vacuolar protein sorting-associated protein 11	14.4788301491371	8.20175423399243	1.19094041129217	6.88678808463096	5.70661321543191e-12	3.02269338093592e-10
K12874  AQR; intron-binding protein aquarius	17.4545840056333	8.46729659820028	1.2300043491826	6.88395663302104	5.82126029340184e-12	3.06719141038136e-10
K08286  E2.7.11.-; protein-serine/threonine kinase [EC:2.7.11.-]	106.458379286541	6.4083822426515	0.931421737653056	6.88021546372644	5.97621003564945e-12	3.13234757418254e-10
K06641  CHEK2; serine/threonine-protein kinase CHEK2 [EC:2.7.11.1]	19.8848548159242	7.09860333004615	1.0322388901277	6.87689971569269	6.11691383562182e-12	3.18939710460469e-10
K12488  ASAP; Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein	17.9521508732998	7.39792001827627	1.07800746450096	6.86258700601947	6.76245244633502e-12	3.50771561866631e-10
K02488  pleD; two-component system, cell cycle response regulator [EC:2.7.7.65]	409.366192620752	-1.80293670653137	0.262930637453783	-6.85708110698316	7.02817330830155e-12	3.62675479326839e-10
K10395  KIF4; kinesin family member 4	24.5564606193929	7.35746594979688	1.07389716140542	6.85118297562875	7.3241761250313e-12	3.75882178713043e-10
K11230  SSK2; mitogen-activated protein kinase kinase kinase [EC:2.7.11.25]	14.2404858655493	8.18030768424639	1.19411821881258	6.85050069195061	7.35919558762924e-12	3.75882178713043e-10
K18240  xanB2; chorismate lyase / 3-hydroxybenzoate synthase [EC:4.1.3.40 4.1.3.45]	76.4786509065644	-2.24175418259358	0.327466009051398	-6.84576145502088	7.60701473930971e-12	3.86567637336191e-10
K01759  GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]	490.335949783705	1.39297719592666	0.203743587013928	6.83691308444195	8.09177995817946e-12	4.09125298794619e-10
K14856  SDA1, SDAD1; protein SDA1	42.3293236613658	9.15791119335793	1.34058349855255	6.83128742316005	8.41559270119385e-12	4.23359289103777e-10
K16416  mxaA; myxalamid-type nonribosomal peptide synthetase MxaA	147.680056670346	5.17744820239497	0.75897920604319	6.82159426921156	9.00356557893615e-12	4.50673475053649e-10
K05857  PLCD; phosphatidylinositol phospholipase C, delta [EC:3.1.4.11]	67.211072133673	9.25155081167474	1.35838921353947	6.81067746965435	9.71401960692276e-12	4.8381617057166e-10
K03126  TAF12; transcription initiation factor TFIID subunit 12	19.0249790765044	7.44581810782557	1.09436785465532	6.80376171152311	1.01922073532184e-11	5.05119741648859e-10
K18725  POM152; nucleoporin POM152	16.4192069392767	7.7893947343594	1.14586768386393	6.79781343347876	1.06218880827215e-11	5.23821288650863e-10
K02220  CLB1; G2/mitotic-specific cyclin 1	14.5478179809326	7.62264594207576	1.12232625577033	6.79182715621656	1.10722157711293e-11	5.43352706297917e-10
K17906  ATG2; autophagy-related protein 2	22.8378711386192	7.70044508431927	1.1347663036065	6.78593033635722	1.15340800006063e-11	5.63256950663754e-10
K07204  RAPTOR; regulatory associated protein of mTOR	22.3878802857918	7.67523057168726	1.13228241773288	6.77854787064086	1.21389756781303e-11	5.87657648478356e-10
K16131  mcyB; microcystin synthetase protein McyB	38.0822877392781	7.4497273037323	1.09903870364306	6.7784030526297	1.21511470617341e-11	5.87657648478356e-10
K14780  DHX37, DHR1; ATP-dependent RNA helicase DHX37/DHR1 [EC:3.6.4.13]	15.8998474578364	8.33524425583243	1.23005403220636	6.77632367163697	1.23272345628435e-11	5.93307428887627e-10
K11380  NTO1; NuA3 HAT complex component NTO1	14.2571016910986	7.59285763688028	1.12097300847956	6.77345268748166	1.25744710070764e-11	6.02311144745654e-10
K01439  dapE; succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	827.370141732802	1.14834256906637	0.16985032020551	6.76090906203144	1.37128578893037e-11	6.53711525380093e-10
K17887  SNX25, MDM1; sorting nexin-25	18.1541843831166	7.37686633679708	1.0923291079883	6.75333677629697	1.44483033266451e-11	6.85506941246657e-10
K02542  MCM6; DNA replication licensing factor MCM6 [EC:5.6.2.3]	19.0310135919314	5.48131569311624	0.811740080226923	6.75255026409924	1.45268710343599e-11	6.85983518514041e-10
K16578  CLASP1_2; CLIP-associating protein 1/2	15.9688352896319	7.75352643916102	1.14868938260728	6.74988953198313	1.47957763076794e-11	6.9540148646093e-10
K05236  COPA, RET1; coatomer subunit alpha	17.9657655823621	7.36378475687159	1.09156154725203	6.74610128527308	1.518706227945e-11	7.10456450839132e-10
K07793  tctA; putative tricarboxylic transport membrane protein	73.6889905248333	-3.47965214469281	0.516145341554703	-6.74161300034523	1.5663784116037e-11	7.29349501328586e-10
K01279  TPP1, CLN2; tripeptidyl-peptidase I [EC:3.4.14.9]	48.9584269353612	6.56971750110997	0.9746239237853	6.74077184109552	1.57547440540141e-11	7.30188623725626e-10
K05012  CLCN3_4_5; chloride channel 3/4/5	26.1744554303758	7.8953461195858	1.17143266207695	6.7399060784146	1.58489046748421e-11	7.31167671427855e-10
K14429  SLC12A9, CCC6; solute carrier family 12 (potassium/chloride transporters), member 9	16.8067011225532	7.26928900405093	1.07915641448171	6.73608469217336	1.62711468904671e-11	7.47203906057183e-10
K04646  CLTC; clathrin heavy chain	18.5060592432089	7.40046324185097	1.09957583141976	6.73028910820598	1.69326304553434e-11	7.74029970266863e-10
K18443  GBF1; golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1	16.4807463063526	7.79349123690384	1.15838178341816	6.72791246242388	1.72114407641257e-11	7.83198788589374e-10
K08052  NF1; neurofibromin 1	20.4086742427311	7.09407141470687	1.05557231301792	6.72059254228131	1.80987042892935e-11	8.19846735928132e-10
K12837  U2AF2; splicing factor U2AF 65 kDa subunit	14.5929693849423	7.62761238249624	1.13515171499435	6.71946514438751	1.82392806034755e-11	8.22492964510781e-10
K10701  apc; acetophenone carboxylase [EC:6.4.1.8]	103.347677093353	5.10512896270415	0.759915500086022	6.71802188812605	1.84208028522821e-11	8.26953620422404e-10
K17945  TPM1_2; tropomyosin, fungi type	17.2181864806388	8.44581438962765	1.26014478133114	6.70225716501083	2.05224446221177e-11	9.17188362107233e-10
K18550  ISN1; IMP and pyridine-specific 5'-nucleotidase [EC:3.1.3.99 3.1.3.-]	22.2227053303439	7.21666505855078	1.07709873529027	6.70009612127708	2.08282489422003e-11	9.26718222934966e-10
K14857  SPB1, FTSJ3; AdoMet-dependent rRNA methyltransferase SPB1 [EC:2.1.1.-]	14.8177530256943	7.65668225410549	1.14308171387318	6.69828076259033	2.10885804815268e-11	9.34149465489224e-10
K02541  MCM3; DNA replication licensing factor MCM3 [EC:5.6.2.3]	21.6706126972771	7.62439185115565	1.13844962334157	6.69717104282275	2.12492859661441e-11	9.37121593863738e-10
K06674  SMC2; structural maintenance of chromosome 2	12.5133376832465	7.99671892701421	1.1944825779245	6.69471374032856	2.16094223262326e-11	9.48824240824185e-10
K02320  POLA1; DNA polymerase alpha subunit A [EC:2.7.7.7]	18.5636526350551	7.3906685004376	1.10485231583045	6.68928181128218	2.24268486721924e-11	9.80415642171697e-10
K12385  NPC1; Niemann-Pick C1 protein	13.8846573715957	7.55550568441842	1.13007797505263	6.68582686435113	2.29624376829122e-11	9.99465059320147e-10
K00172  porC, porG; pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]	240.359213155786	-4.61388179353111	0.69189982928679	-6.66842452943962	2.58563952817292e-11	1.1205557279887e-09
K11292  SUPT6H, SPT6; transcription elongation factor SPT6	20.9661013834575	7.5774002383054	1.136928689084	6.66479816285607	2.65029328800166e-11	1.14362440112865e-09
K03509  POLH; DNA polymerase eta [EC:2.7.7.7]	16.4072122582167	7.78716653457267	1.16883673118285	6.66232188536043	2.69534883403658e-11	1.15807455697597e-09
K03251  EIF3D; translation initiation factor 3 subunit D	15.0513232304586	7.67659970893778	1.15323544064177	6.65657630558576	2.80279650971433e-11	1.19909384011753e-09
K08737  MSH6; DNA mismatch repair protein MSH6	14.4619119346068	6.60206280655982	0.992092720461744	6.65468324723426	2.83910824487705e-11	1.20946011231762e-09
K00230  hemG; menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]	155.002137994163	-3.50668209864117	0.52701841894118	-6.65381317352505	2.85595164784817e-11	1.21148016722915e-09
K10997  TIMELESS, TOF1, SWI1; replication fork protection complex subunit TIMELESS/Tof1/Swi1	13.2506249231984	8.07077359801788	1.213315187568	6.65183596209253	2.89459218213353e-11	1.21956007512675e-09
K13797  rpoBC; DNA-directed RNA polymerase subunit beta-beta' [EC:2.7.7.6]	207.178476854097	-2.54934941768122	0.383268968353367	-6.65159360183517	2.89936367875504e-11	1.21956007512675e-09
K12598  MTR4, SKIV2L2; ATP-dependent RNA helicase DOB1 [EC:3.6.4.13]	15.9444651306944	7.74484981459677	1.16487618595879	6.64864636083372	2.95800748182907e-11	1.23902146027576e-09
K12856  PRPF8, PRP8; pre-mRNA-processing factor 8	26.1352026061314	7.09164650961639	1.06767653666541	6.6421301453015	3.09181766882303e-11	1.28967444510781e-09
K10772  APEX2; AP endonuclease 2 [EC:3.1.11.2]	12.3293121644981	7.97326494258428	1.20076919082294	6.64013117884867	3.13404103991061e-11	1.30186244193133e-09
K14833  NOC2; nucleolar complex protein 2	16.2496387018227	7.22567272041592	1.08942967279969	6.63252791880256	3.29985899163268e-11	1.36350330949085e-09
K17302  COPB2, SEC27; coatomer subunit beta'	13.9292161931263	7.56964633293074	1.1413766264466	6.63203201952453	3.31096730605196e-11	1.36350330949085e-09
K20353  SEC16; COPII coat assembly protein SEC16	13.2334914433188	7.48924095927051	1.12934620635409	6.63148370015633	3.32329245345887e-11	1.36350330949085e-09
K03255  TIF31, CLU1; protein TIF31	16.0161287717516	6.49197102762232	0.980838762435517	6.61879533747436	3.62137808694042e-11	1.479739429729e-09
K11229  BCK1; mitogen-activated protein kinase kinase kinase [EC:2.7.11.25]	12.2062334303464	7.963612794189	1.203878679204	6.61496289597427	3.71644949732614e-11	1.51241365519236e-09
K03023  RPC3, POLR3C; DNA-directed RNA polymerase III subunit RPC3	13.171952076243	7.48510337370674	1.13223803489033	6.61089200596563	3.82011102924639e-11	1.54830491958646e-09
K02588  nifH; nitrogenase iron protein NifH	179.772638885967	-5.5863215593329	0.845869776247264	-6.60423355485858	3.9957916016484e-11	1.61297861790734e-09
K11180  dsrA; dissimilatory sulfite reductase alpha subunit [EC:1.8.99.5]	97.5941525327289	-5.18133144974468	0.784704954761593	-6.60290395556233	4.03180767324748e-11	1.62098098862974e-09
K10597  UBE4B, UFD2; ubiquitin conjugation factor E4 B [EC:2.3.2.27]	13.1965340208422	7.48242820905432	1.13346761684189	6.60136037225497	4.07401867448852e-11	1.63140003801218e-09
K03283  HSPA1s; heat shock 70kDa protein 1/2/6/8	24.6544573997252	4.04199845440344	0.613682418856098	6.58646611049688	4.50418304461997e-11	1.78934033570201e-09
K11672  ACTR5, ARP5, INO80M; actin-related protein 5	14.2910039308618	8.17986471741341	1.24183370068982	6.58692441094943	4.49030736677133e-11	1.78934033570201e-09
K00520  merA; mercuric reductase [EC:1.16.1.1]	194.884175444231	2.94362919925454	0.446981011737488	6.58557997310036	4.5311311511934e-11	1.79293098634771e-09
K12952  ctpE; cation-transporting P-type ATPase E [EC:7.2.2.-]	112.393395542399	-4.58056476736661	0.696143509995929	-6.57991448831205	4.70718910089528e-11	1.8552626019316e-09
K10838  XPC; xeroderma pigmentosum group C-complementing protein	15.1340085626026	8.25977364191462	1.25590781671069	6.57673559477284	4.80888789917245e-11	1.88791281406335e-09
K03400  luxC; long-chain-fatty-acyl-CoA reductase [EC:1.2.1.50]	15.2999272221748	7.69535670323054	1.17120260451928	6.57047437696664	5.01552147709734e-11	1.96134318387584e-09
K11777  K11777; HAD superfamily phosphatase	69.1445120418804	3.13862221205159	0.477781713147278	6.56915517209028	5.0601531530683e-11	1.97109701227108e-09
K14399  CLP1, HERB; polyribonucleotide 5'-hydroxyl-kinase [EC:2.7.1.78]	12.1326993822106	7.95494834625785	1.21285476927037	6.55886306242865	5.42195624530904e-11	2.10384511518561e-09
K03353  APC6, CDC16; anaphase-promoting complex subunit 6	16.7513995117132	5.19563085350549	0.793823899308236	6.54506731031042	5.94685949872095e-11	2.2986104417643e-09
K00169  porA; pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	552.563027326632	-1.93179942543528	0.295357862595447	-6.54053834375582	6.12977782787263e-11	2.3591489282999e-09
K08712  SNQ2; ATP-binding cassette, subfamily G (WHITE), member 2, SNQ2	91.7079083988153	7.19876968849207	1.10072411202571	6.54003088498158	6.15061302853136e-11	2.3591489282999e-09
K22377  LTN1; E3 ubiquitin-protein ligase listerin [EC:2.3.2.27]	21.682983333386	7.60716882736881	1.163920604754	6.53581420957541	6.3264411575692e-11	2.41732833696279e-09
